@timestamp,event.dataset,event.action,host.name,host.ip,user.name,source.ip,destination.ip,destination.port,url.full,process.name,process.command_line,file.path,file.hash.sha256,email.subject,raw,json
2024-11-07T01:26:18Z,network,flow,SRV-FILE-02,10.10.6.18,filesvc,10.10.6.18,82.118.242.99,443,,,,,,,TLS upload: large transfer to cloud sync endpoint,"{""@timestamp"": ""2024-11-07T01:26:18Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: large transfer to cloud sync endpoint"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""source"": {""ip"": ""10.10.6.18""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 18180000}}"
2024-11-07T01:26:36Z,network,flow,SRV-FILE-02,10.10.6.18,filesvc,10.10.6.18,82.118.242.99,443,,,,,,,TLS upload: large transfer to cloud sync endpoint,"{""@timestamp"": ""2024-11-07T01:26:36Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: large transfer to cloud sync endpoint"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""source"": {""ip"": ""10.10.6.18""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 18180000}}"
2024-11-07T01:26:54Z,network,flow,SRV-FILE-02,10.10.6.18,filesvc,10.10.6.18,82.118.242.99,443,,,,,,,TLS upload: large transfer to cloud sync endpoint,"{""@timestamp"": ""2024-11-07T01:26:54Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: large transfer to cloud sync endpoint"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""source"": {""ip"": ""10.10.6.18""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 18180000}}"
2024-11-07T01:27:00Z,endpoint,process_start,SRV-FILE-02,10.10.6.18,filesvc,,,,,cmd.exe,cmd.exe /c del /q C:\Temp\*.zip & del /q C:\Temp\rclone.*,,,,EDR: suspicious cleanup command,"{""@timestamp"": ""2024-11-07T01:27:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""EDR: suspicious cleanup command"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""process"": {""name"": ""cmd.exe"", ""pid"": 4500, ""parent"": {""name"": ""services.exe"", ""pid"": 700}, ""command_line"": ""cmd.exe /c del /q C:\\Temp\\*.zip & del /q C:\\Temp\\rclone.*""}}"
2024-11-07T01:27:12Z,network,flow,SRV-FILE-02,10.10.6.18,filesvc,10.10.6.18,82.118.242.99,443,,,,,,,TLS upload: large transfer to cloud sync endpoint,"{""@timestamp"": ""2024-11-07T01:27:12Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: large transfer to cloud sync endpoint"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""source"": {""ip"": ""10.10.6.18""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 18180000}}"
2024-11-07T01:27:30Z,network,flow,SRV-FILE-02,10.10.6.18,filesvc,10.10.6.18,82.118.242.99,443,,,,,,,TLS upload: large transfer to cloud sync endpoint,"{""@timestamp"": ""2024-11-07T01:27:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: large transfer to cloud sync endpoint"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""source"": {""ip"": ""10.10.6.18""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 18180000}}"
2024-11-07T01:27:48Z,network,flow,SRV-FILE-02,10.10.6.18,filesvc,10.10.6.18,82.118.242.99,443,,,,,,,TLS upload: large transfer to cloud sync endpoint,"{""@timestamp"": ""2024-11-07T01:27:48Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: large transfer to cloud sync endpoint"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""source"": {""ip"": ""10.10.6.18""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 18180000}}"
2024-11-07T01:28:06Z,network,flow,SRV-FILE-02,10.10.6.18,filesvc,10.10.6.18,82.118.242.99,443,,,,,,,TLS upload: large transfer to cloud sync endpoint,"{""@timestamp"": ""2024-11-07T01:28:06Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: large transfer to cloud sync endpoint"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""source"": {""ip"": ""10.10.6.18""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 18180000}}"
2024-11-07T01:28:24Z,network,flow,SRV-FILE-02,10.10.6.18,filesvc,10.10.6.18,82.118.242.99,443,,,,,,,TLS upload: large transfer to cloud sync endpoint,"{""@timestamp"": ""2024-11-07T01:28:24Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: large transfer to cloud sync endpoint"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""source"": {""ip"": ""10.10.6.18""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 18180000}}"
2024-11-07T01:28:42Z,network,flow,SRV-FILE-02,10.10.6.18,filesvc,10.10.6.18,82.118.242.99,443,,,,,,,TLS upload: large transfer to cloud sync endpoint,"{""@timestamp"": ""2024-11-07T01:28:42Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: large transfer to cloud sync endpoint"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""source"": {""ip"": ""10.10.6.18""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 18180000}}"
2024-11-07T01:29:00Z,network,flow,SRV-FILE-02,10.10.6.18,filesvc,10.10.6.18,82.118.242.99,443,,,,,,,TLS upload: large transfer to cloud sync endpoint,"{""@timestamp"": ""2024-11-07T01:29:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: large transfer to cloud sync endpoint"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""source"": {""ip"": ""10.10.6.18""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 18180000}}"
2024-11-07T01:29:18Z,network,flow,SRV-FILE-02,10.10.6.18,filesvc,10.10.6.18,82.118.242.99,443,,,,,,,TLS upload: large transfer to cloud sync endpoint,"{""@timestamp"": ""2024-11-07T01:29:18Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: large transfer to cloud sync endpoint"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""source"": {""ip"": ""10.10.6.18""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 18180000}}"
2024-11-07T01:29:36Z,network,flow,SRV-FILE-02,10.10.6.18,filesvc,10.10.6.18,82.118.242.99,443,,,,,,,TLS upload: large transfer to cloud sync endpoint,"{""@timestamp"": ""2024-11-07T01:29:36Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: large transfer to cloud sync endpoint"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""source"": {""ip"": ""10.10.6.18""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 18180000}}"
2024-11-07T01:29:54Z,network,flow,SRV-FILE-02,10.10.6.18,filesvc,10.10.6.18,82.118.242.99,443,,,,,,,TLS upload: large transfer to cloud sync endpoint,"{""@timestamp"": ""2024-11-07T01:29:54Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: large transfer to cloud sync endpoint"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""source"": {""ip"": ""10.10.6.18""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 18180000}}"
2024-11-07T01:30:12Z,network,flow,SRV-FILE-02,10.10.6.18,filesvc,10.10.6.18,82.118.242.99,443,,,,,,,TLS upload: large transfer to cloud sync endpoint,"{""@timestamp"": ""2024-11-07T01:30:12Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: large transfer to cloud sync endpoint"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""source"": {""ip"": ""10.10.6.18""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 18180000}}"
2024-11-07T01:30:30Z,network,flow,SRV-FILE-02,10.10.6.18,filesvc,10.10.6.18,82.118.242.99,443,,,,,,,TLS upload: large transfer to cloud sync endpoint,"{""@timestamp"": ""2024-11-07T01:30:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: large transfer to cloud sync endpoint"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""source"": {""ip"": ""10.10.6.18""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 18180000}}"
2024-11-07T01:30:48Z,network,flow,SRV-FILE-02,10.10.6.18,filesvc,10.10.6.18,82.118.242.99,443,,,,,,,TLS upload: large transfer to cloud sync endpoint,"{""@timestamp"": ""2024-11-07T01:30:48Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: large transfer to cloud sync endpoint"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""source"": {""ip"": ""10.10.6.18""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 18180000}}"
2024-11-07T01:31:06Z,network,flow,SRV-FILE-02,10.10.6.18,filesvc,10.10.6.18,82.118.242.99,443,,,,,,,TLS upload: large transfer to cloud sync endpoint,"{""@timestamp"": ""2024-11-07T01:31:06Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS upload: large transfer to cloud sync endpoint"", ""host"": {""name"": ""SRV-FILE-02"", ""ip"": [""10.10.6.18""]}, ""user"": {""name"": ""filesvc"", ""email"": null}, ""source"": {""ip"": ""10.10.6.18""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 18180000}}"
