@timestamp,event.dataset,event.action,host.name,host.ip,user.name,source.ip,destination.ip,destination.port,url.full,process.name,process.command_line,file.path,file.hash.sha256,email.subject,raw,json
2024-12-15T22:15:40Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: persistent pool connection (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:15:40Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: persistent pool connection (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4000}}"
2024-12-15T22:16:00Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,185.220.101.1,443,,,,,,,TLS: small periodic connection to TOR exit-like IP,"{""@timestamp"": ""2024-12-15T22:16:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: small periodic connection to TOR exit-like IP"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""185.220.101.1"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1600}}"
2024-12-15T22:16:10Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: persistent pool connection (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:16:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: persistent pool connection (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4000}}"
2024-12-15T22:16:40Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: persistent pool connection (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:16:40Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: persistent pool connection (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4000}}"
2024-12-15T22:16:45Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,185.220.102.4,443,,,,,,,TLS: small periodic connection to TOR exit-like IP,"{""@timestamp"": ""2024-12-15T22:16:45Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: small periodic connection to TOR exit-like IP"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""185.220.102.4"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1600}}"
2024-12-15T22:17:10Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: persistent pool connection (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:17:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: persistent pool connection (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4000}}"
2024-12-15T22:17:10Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:17:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:17:30Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,185.220.101.1,443,,,,,,,TLS: small periodic connection to TOR exit-like IP,"{""@timestamp"": ""2024-12-15T22:17:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: small periodic connection to TOR exit-like IP"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""185.220.101.1"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1600}}"
2024-12-15T22:17:30Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:17:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:17:40Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: persistent pool connection (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:17:40Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: persistent pool connection (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4000}}"
2024-12-15T22:17:50Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:17:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:18:10Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: persistent pool connection (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:18:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: persistent pool connection (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4000}}"
2024-12-15T22:18:10Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:18:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:18:15Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,185.220.102.4,443,,,,,,,TLS: small periodic connection to TOR exit-like IP,"{""@timestamp"": ""2024-12-15T22:18:15Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: small periodic connection to TOR exit-like IP"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""185.220.102.4"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1600}}"
2024-12-15T22:18:30Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:18:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:18:40Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: persistent pool connection (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:18:40Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: persistent pool connection (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4000}}"
2024-12-15T22:18:50Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:18:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:19:00Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,185.220.101.1,443,,,,,,,TLS: small periodic connection to TOR exit-like IP,"{""@timestamp"": ""2024-12-15T22:19:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: small periodic connection to TOR exit-like IP"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""185.220.101.1"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1600}}"
2024-12-15T22:19:10Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: persistent pool connection (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:19:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: persistent pool connection (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4000}}"
2024-12-15T22:19:10Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:19:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:19:30Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:19:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:19:40Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: persistent pool connection (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:19:40Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: persistent pool connection (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4000}}"
2024-12-15T22:19:45Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,185.220.102.4,443,,,,,,,TLS: small periodic connection to TOR exit-like IP,"{""@timestamp"": ""2024-12-15T22:19:45Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: small periodic connection to TOR exit-like IP"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""185.220.102.4"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1600}}"
2024-12-15T22:19:50Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:19:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:20:10Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: persistent pool connection (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:20:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: persistent pool connection (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4000}}"
2024-12-15T22:20:10Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:20:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:20:10Z,endpoint,alert,WKSTN-014,10.10.14.23,jdoe,,,,,,,,,,Defender: PUA:Win32/CoinMiner detected (blocked=false),"{""@timestamp"": ""2024-12-15T22:20:10Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""alert"", ""kind"": ""event""}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Defender: PUA:Win32/CoinMiner detected (blocked=false)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}}"
2024-12-15T22:20:30Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:20:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:20:40Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: persistent pool connection (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:20:40Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: persistent pool connection (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4000}}"
2024-12-15T22:20:50Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:20:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:21:10Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: persistent pool connection (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:21:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: persistent pool connection (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4000}}"
2024-12-15T22:21:10Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:21:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:21:30Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:21:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:21:40Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: persistent pool connection (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:21:40Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: persistent pool connection (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4000}}"
2024-12-15T22:21:50Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:21:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
2024-12-15T22:22:10Z,network,flow,WKSTN-014,10.10.14.23,jdoe,10.10.14.23,45.133.1.90,443,,,,,,,Mining: sustained pool traffic (stratum over TLS),"{""@timestamp"": ""2024-12-15T22:22:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Mining: sustained pool traffic (stratum over TLS)"", ""host"": {""name"": ""WKSTN-014"", ""ip"": [""10.10.14.23""]}, ""user"": {""name"": ""jdoe"", ""email"": null}, ""source"": {""ip"": ""10.10.14.23""}, ""destination"": {""ip"": ""45.133.1.90"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 4700}}"
