@timestamp,event.dataset,event.action,host.name,host.ip,user.name,source.ip,destination.ip,destination.port,url.full,process.name,process.command_line,file.path,file.hash.sha256,email.subject,raw,json
2024-11-03T09:06:52Z,network,http,WKSTN-044,10.10.44.21,mturner,10.10.44.21,10.10.2.15,443,https://mail.company.com/login,,,,,,PROXY: mturner visited https://mail.company.com/login,"{""@timestamp"": ""2024-11-03T09:06:52Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: mturner visited https://mail.company.com/login"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""10.10.2.15"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 21843}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://mail.company.com/login""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-03T09:07:00Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,91.214.124.31,443,,,,,,,TLS beacon interval~35s,"{""@timestamp"": ""2024-11-03T09:07:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon interval~35s"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""91.214.124.31"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-11-03T09:07:16Z,network,dns,WKSTN-044,10.10.44.21,mturner,10.10.44.21,,,,,,,,,DNS browse mail.company.com->10.10.2.15,"{""@timestamp"": ""2024-11-03T09:07:16Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS browse mail.company.com->10.10.2.15"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""dns"": {""question"": {""name"": ""mail.company.com""}, ""answers"": [{""data"": ""10.10.2.15"", ""ttl"": 60}]}}"
2024-11-03T09:07:18Z,network,http,WKSTN-044,10.10.44.21,mturner,10.10.44.21,10.10.2.15,443,https://mail.company.com/verify,,,,,,PROXY: mturner visited https://mail.company.com/verify,"{""@timestamp"": ""2024-11-03T09:07:18Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: mturner visited https://mail.company.com/verify"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""10.10.2.15"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 15280}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://mail.company.com/verify""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-03T09:07:35Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,91.214.124.31,443,,,,,,,TLS beacon interval~35s,"{""@timestamp"": ""2024-11-03T09:07:35Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon interval~35s"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""91.214.124.31"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-11-03T09:07:50Z,network,http,WKSTN-044,10.10.44.21,mturner,10.10.44.21,185.201.18.44,443,https://okta-security-login.com/account,,,,,,PROXY: mturner visited https://okta-security-login.com/account,"{""@timestamp"": ""2024-11-03T09:07:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: mturner visited https://okta-security-login.com/account"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""185.201.18.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 18212}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://okta-security-login.com/account""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-03T09:08:10Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,91.214.124.31,443,,,,,,,TLS beacon interval~35s,"{""@timestamp"": ""2024-11-03T09:08:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon interval~35s"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""91.214.124.31"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-11-03T09:08:16Z,network,http,WKSTN-044,10.10.44.21,mturner,10.10.44.21,185.201.18.44,443,https://okta-security-login.com/,,,,,,PROXY: mturner visited https://okta-security-login.com/,"{""@timestamp"": ""2024-11-03T09:08:16Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: mturner visited https://okta-security-login.com/"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""185.201.18.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 10701}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://okta-security-login.com/""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-03T09:08:43Z,network,http,WKSTN-044,10.10.44.21,mturner,10.10.44.21,20.190.155.134,443,https://login.microsoftonline.com/,,,,,,PROXY: mturner visited https://login.microsoftonline.com/,"{""@timestamp"": ""2024-11-03T09:08:43Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: mturner visited https://login.microsoftonline.com/"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""20.190.155.134"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 2761}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://login.microsoftonline.com/""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-03T09:08:45Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,91.214.124.31,443,,,,,,,TLS beacon interval~35s,"{""@timestamp"": ""2024-11-03T09:08:45Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon interval~35s"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""91.214.124.31"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-11-03T09:09:00Z,identity,mail_login,,,mturner,185.201.18.44,,,,,,,,,O365: login success from new IP (impossible travel),"{""@timestamp"": ""2024-11-03T09:09:00Z"", ""event"": {""dataset"": ""identity"", ""action"": ""mail_login"", ""kind"": ""event"", ""category"": [""authentication""], ""outcome"": ""success""}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""O365: login success from new IP (impossible travel)"", ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""185.201.18.44""}, ""service"": {""name"": ""o365""}}"
2024-11-03T09:09:20Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,91.214.124.31,443,,,,,,,TLS beacon interval~35s,"{""@timestamp"": ""2024-11-03T09:09:20Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon interval~35s"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""91.214.124.31"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-11-03T09:09:20Z,identity,mailbox_rule_created,,,mturner,,,,,,,,,,O365: inbox rule created name='KeepSafe' move messages containing 'verify' to RSS Feeds,"{""@timestamp"": ""2024-11-03T09:09:20Z"", ""event"": {""dataset"": ""identity"", ""action"": ""mailbox_rule_created"", ""kind"": ""event""}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""O365: inbox rule created name='KeepSafe' move messages containing 'verify' to RSS Feeds"", ""user"": {""name"": ""mturner"", ""email"": null}}"
2024-11-03T09:09:22Z,network,dns,WKSTN-044,10.10.44.21,mturner,10.10.44.21,,,,,,,,,DNS browse login.microsoftonline.com->20.190.155.134,"{""@timestamp"": ""2024-11-03T09:09:22Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS browse login.microsoftonline.com->20.190.155.134"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""dns"": {""question"": {""name"": ""login.microsoftonline.com""}, ""answers"": [{""data"": ""20.190.155.134"", ""ttl"": 60}]}}"
2024-11-03T09:09:24Z,network,http,WKSTN-044,10.10.44.21,mturner,10.10.44.21,20.190.155.134,443,https://login.microsoftonline.com/verify,,,,,,PROXY: mturner visited https://login.microsoftonline.com/verify,"{""@timestamp"": ""2024-11-03T09:09:24Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: mturner visited https://login.microsoftonline.com/verify"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""20.190.155.134"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 10030}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://login.microsoftonline.com/verify""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-03T09:09:50Z,network,http,WKSTN-044,10.10.44.21,mturner,10.10.44.21,20.190.155.134,443,https://login.microsoftonline.com/oauth/authorize,,,,,,PROXY: mturner visited https://login.microsoftonline.com/oauth/authorize,"{""@timestamp"": ""2024-11-03T09:09:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: mturner visited https://login.microsoftonline.com/oauth/authorize"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""20.190.155.134"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 2748}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://login.microsoftonline.com/oauth/authorize""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-03T09:09:55Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,91.214.124.31,443,,,,,,,TLS beacon interval~35s,"{""@timestamp"": ""2024-11-03T09:09:55Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon interval~35s"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""91.214.124.31"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-11-03T09:10:00Z,network,dns,WKSTN-044,10.10.44.21,mturner,10.10.44.21,,,,,,,,,DNS query=company.sharepoint.com answer=13.107.136.9 ttl=300 src=10.10.44.21,"{""@timestamp"": ""2024-11-03T09:10:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS query=company.sharepoint.com answer=13.107.136.9 ttl=300 src=10.10.44.21"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""dns"": {""question"": {""name"": ""company.sharepoint.com""}, ""answers"": [{""data"": ""13.107.136.9"", ""ttl"": 300}]}}"
2024-11-03T09:10:10Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,13.107.136.9,443,,,,,,,TLS download: SharePoint file retrieval,"{""@timestamp"": ""2024-11-03T09:10:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS download: SharePoint file retrieval"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""13.107.136.9"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 851400}}"
2024-11-03T09:10:30Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,91.214.124.31,443,,,,,,,TLS beacon interval~35s,"{""@timestamp"": ""2024-11-03T09:10:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon interval~35s"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""91.214.124.31"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-11-03T09:10:30Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,13.107.136.9,443,,,,,,,TLS download: SharePoint file retrieval,"{""@timestamp"": ""2024-11-03T09:10:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS download: SharePoint file retrieval"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""13.107.136.9"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 851400}}"
2024-11-03T09:10:50Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,13.107.136.9,443,,,,,,,TLS download: SharePoint file retrieval,"{""@timestamp"": ""2024-11-03T09:10:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS download: SharePoint file retrieval"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""13.107.136.9"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 851400}}"
2024-11-03T09:11:05Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,91.214.124.31,443,,,,,,,TLS beacon interval~35s,"{""@timestamp"": ""2024-11-03T09:11:05Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon interval~35s"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""91.214.124.31"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-11-03T09:11:10Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,13.107.136.9,443,,,,,,,TLS download: SharePoint file retrieval,"{""@timestamp"": ""2024-11-03T09:11:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS download: SharePoint file retrieval"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""13.107.136.9"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 851400}}"
2024-11-03T09:11:30Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,13.107.136.9,443,,,,,,,TLS download: SharePoint file retrieval,"{""@timestamp"": ""2024-11-03T09:11:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS download: SharePoint file retrieval"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""13.107.136.9"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 851400}}"
2024-11-03T09:11:40Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,91.214.124.31,443,,,,,,,TLS beacon interval~35s,"{""@timestamp"": ""2024-11-03T09:11:40Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon interval~35s"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""91.214.124.31"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-11-03T09:11:50Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,13.107.136.9,443,,,,,,,TLS download: SharePoint file retrieval,"{""@timestamp"": ""2024-11-03T09:11:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS download: SharePoint file retrieval"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""13.107.136.9"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 851400}}"
2024-11-03T09:12:10Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,13.107.136.9,443,,,,,,,TLS download: SharePoint file retrieval,"{""@timestamp"": ""2024-11-03T09:12:10Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS download: SharePoint file retrieval"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""13.107.136.9"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 851400}}"
2024-11-03T09:12:15Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,91.214.124.31,443,,,,,,,TLS beacon interval~35s,"{""@timestamp"": ""2024-11-03T09:12:15Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon interval~35s"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""91.214.124.31"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-11-03T09:12:30Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,13.107.136.9,443,,,,,,,TLS download: SharePoint file retrieval,"{""@timestamp"": ""2024-11-03T09:12:30Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS download: SharePoint file retrieval"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""13.107.136.9"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 851400}}"
2024-11-03T09:12:50Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,91.214.124.31,443,,,,,,,TLS beacon interval~35s,"{""@timestamp"": ""2024-11-03T09:12:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon interval~35s"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""91.214.124.31"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-11-03T09:13:25Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,91.214.124.31,443,,,,,,,TLS beacon interval~35s,"{""@timestamp"": ""2024-11-03T09:13:25Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon interval~35s"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""91.214.124.31"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-11-03T09:14:00Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,91.214.124.31,443,,,,,,,TLS beacon interval~35s,"{""@timestamp"": ""2024-11-03T09:14:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon interval~35s"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""91.214.124.31"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-11-03T09:14:35Z,network,flow,WKSTN-044,10.10.44.21,mturner,10.10.44.21,91.214.124.31,443,,,,,,,TLS beacon interval~35s,"{""@timestamp"": ""2024-11-03T09:14:35Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon interval~35s"", ""host"": {""name"": ""WKSTN-044"", ""ip"": [""10.10.44.21""]}, ""user"": {""name"": ""mturner"", ""email"": null}, ""source"": {""ip"": ""10.10.44.21""}, ""destination"": {""ip"": ""91.214.124.31"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
