@timestamp,event.dataset,event.action,host.name,host.ip,user.name,source.ip,destination.ip,destination.port,url.full,process.name,process.command_line,file.path,file.hash.sha256,email.subject,raw,json
2024-12-07T11:26:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T11:26:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-12-07T11:31:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T11:31:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-12-07T11:36:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T11:36:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-12-07T11:41:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T11:41:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 2000}}"
2024-12-07T11:43:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T11:43:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T11:43:00Z,network,dns,WKSTN-022,10.10.22.44,asmith,10.10.22.44,,,,,,,,,DNS repeat office-addin-support.com->185.128.27.44,"{""@timestamp"": ""2024-12-07T11:43:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS repeat office-addin-support.com->185.128.27.44"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""dns"": {""question"": {""name"": ""office-addin-support.com""}, ""answers"": [{""data"": ""185.128.27.44"", ""ttl"": 60}]}}"
2024-12-07T11:45:00Z,network,dns,WKSTN-022,10.10.22.44,asmith,10.10.22.44,,,,,,,,,DNS repeat office-addin-support.com->185.128.27.44,"{""@timestamp"": ""2024-12-07T11:45:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS repeat office-addin-support.com->185.128.27.44"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""dns"": {""question"": {""name"": ""office-addin-support.com""}, ""answers"": [{""data"": ""185.128.27.44"", ""ttl"": 60}]}}"
2024-12-07T11:47:00Z,network,dns,WKSTN-022,10.10.22.44,asmith,10.10.22.44,,,,,,,,,DNS repeat office-addin-support.com->185.128.27.44,"{""@timestamp"": ""2024-12-07T11:47:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS repeat office-addin-support.com->185.128.27.44"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""dns"": {""question"": {""name"": ""office-addin-support.com""}, ""answers"": [{""data"": ""185.128.27.44"", ""ttl"": 60}]}}"
2024-12-07T11:48:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T11:48:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T11:49:00Z,network,dns,WKSTN-022,10.10.22.44,asmith,10.10.22.44,,,,,,,,,DNS repeat office-addin-support.com->185.128.27.44,"{""@timestamp"": ""2024-12-07T11:49:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS repeat office-addin-support.com->185.128.27.44"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""dns"": {""question"": {""name"": ""office-addin-support.com""}, ""answers"": [{""data"": ""185.128.27.44"", ""ttl"": 60}]}}"
2024-12-07T11:50:00Z,endpoint,process_start,WKSTN-022,10.10.22.44,asmith,,,,,outlook.exe,OUTLOOK.EXE,,,,Outlook opened (user activity),"{""@timestamp"": ""2024-12-07T11:50:00Z"", ""event"": {""dataset"": ""endpoint"", ""action"": ""process_start"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""Outlook opened (user activity)"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""process"": {""name"": ""outlook.exe"", ""pid"": 6101, ""parent"": {""name"": ""explorer.exe"", ""pid"": 1500}, ""command_line"": ""OUTLOOK.EXE""}}"
2024-12-07T11:51:00Z,network,dns,WKSTN-022,10.10.22.44,asmith,10.10.22.44,,,,,,,,,DNS repeat office-addin-support.com->185.128.27.44,"{""@timestamp"": ""2024-12-07T11:51:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS repeat office-addin-support.com->185.128.27.44"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""dns"": {""question"": {""name"": ""office-addin-support.com""}, ""answers"": [{""data"": ""185.128.27.44"", ""ttl"": 60}]}}"
2024-12-07T11:52:00Z,identity,mailbox_rule_created,,,asmith,,,,,,,,,,O365: inbox rule created name='KeepSafe' move messages with 'invoice' to RSS Feeds,"{""@timestamp"": ""2024-12-07T11:52:00Z"", ""event"": {""dataset"": ""identity"", ""action"": ""mailbox_rule_created"", ""kind"": ""event""}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""O365: inbox rule created name='KeepSafe' move messages with 'invoice' to RSS Feeds"", ""user"": {""name"": ""asmith"", ""email"": null}}"
2024-12-07T11:53:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T11:53:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T11:53:00Z,network,dns,WKSTN-022,10.10.22.44,asmith,10.10.22.44,,,,,,,,,DNS repeat office-addin-support.com->185.128.27.44,"{""@timestamp"": ""2024-12-07T11:53:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS repeat office-addin-support.com->185.128.27.44"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""dns"": {""question"": {""name"": ""office-addin-support.com""}, ""answers"": [{""data"": ""185.128.27.44"", ""ttl"": 60}]}}"
2024-12-07T11:58:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T11:58:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T12:03:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T12:03:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T12:08:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T12:08:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T12:13:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T12:13:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T12:18:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T12:18:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T12:23:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T12:23:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T12:28:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T12:28:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T12:33:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T12:33:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T12:38:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T12:38:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T12:43:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T12:43:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T12:48:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T12:48:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T12:53:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T12:53:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T12:58:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T12:58:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T13:03:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T13:03:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T13:08:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T13:08:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T13:13:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T13:13:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T13:18:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T13:18:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T13:23:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T13:23:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T13:28:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T13:28:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T13:33:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T13:33:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
2024-12-07T13:38:00Z,network,flow,WKSTN-022,10.10.22.44,asmith,10.10.22.44,185.128.27.44,443,,,,,,,TLS beacon sni=office-addin-support.com interval~5m,"{""@timestamp"": ""2024-12-07T13:38:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS beacon sni=office-addin-support.com interval~5m"", ""host"": {""name"": ""WKSTN-022"", ""ip"": [""10.10.22.44""]}, ""user"": {""name"": ""asmith"", ""email"": null}, ""source"": {""ip"": ""10.10.22.44""}, ""destination"": {""ip"": ""185.128.27.44"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 1900}}"
