@timestamp,event.dataset,event.action,host.name,host.ip,user.name,source.ip,destination.ip,destination.port,url.full,process.name,process.command_line,file.path,file.hash.sha256,email.subject,raw,json
2024-11-05T14:36:43Z,network,http,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,https://graph.microsoft.com/api/ping,,,,,,PROXY: dlee visited https://graph.microsoft.com/api/ping,"{""@timestamp"": ""2024-11-05T14:36:43Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: dlee visited https://graph.microsoft.com/api/ping"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 9816}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://graph.microsoft.com/api/ping""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-05T14:37:00Z,network,flow,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,,,,,,,TLS: Graph API access (mail enumeration/download),"{""@timestamp"": ""2024-11-05T14:37:00Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (mail enumeration/download)"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 15800}}"
2024-11-05T14:37:20Z,network,dns,WKSTN-051,10.10.51.33,dlee,10.10.51.33,,,,,,,,,DNS browse login.microsoftonline.com->20.190.155.134,"{""@timestamp"": ""2024-11-05T14:37:20Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS browse login.microsoftonline.com->20.190.155.134"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""dns"": {""question"": {""name"": ""login.microsoftonline.com""}, ""answers"": [{""data"": ""20.190.155.134"", ""ttl"": 60}]}}"
2024-11-05T14:37:22Z,network,http,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.155.134,443,https://login.microsoftonline.com/assets/app.js,,,,,,PROXY: dlee visited https://login.microsoftonline.com/assets/app.js,"{""@timestamp"": ""2024-11-05T14:37:22Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: dlee visited https://login.microsoftonline.com/assets/app.js"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.155.134"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 3901}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://login.microsoftonline.com/assets/app.js""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-05T14:37:22Z,network,flow,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,,,,,,,TLS: Graph API access (mail enumeration/download),"{""@timestamp"": ""2024-11-05T14:37:22Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (mail enumeration/download)"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 15800}}"
2024-11-05T14:37:44Z,network,flow,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,,,,,,,TLS: Graph API access (mail enumeration/download),"{""@timestamp"": ""2024-11-05T14:37:44Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (mail enumeration/download)"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 15800}}"
2024-11-05T14:37:47Z,network,http,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.155.134,443,https://login.microsoftonline.com/verify,,,,,,PROXY: dlee visited https://login.microsoftonline.com/verify,"{""@timestamp"": ""2024-11-05T14:37:47Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: dlee visited https://login.microsoftonline.com/verify"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.155.134"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 12296}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://login.microsoftonline.com/verify""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-05T14:38:06Z,network,flow,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,,,,,,,TLS: Graph API access (mail enumeration/download),"{""@timestamp"": ""2024-11-05T14:38:06Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (mail enumeration/download)"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 15800}}"
2024-11-05T14:38:17Z,network,http,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,https://graph.microsoft.com/signin-oidc,,,,,,PROXY: dlee visited https://graph.microsoft.com/signin-oidc,"{""@timestamp"": ""2024-11-05T14:38:17Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: dlee visited https://graph.microsoft.com/signin-oidc"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 13455}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://graph.microsoft.com/signin-oidc""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-05T14:38:28Z,network,flow,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,,,,,,,TLS: Graph API access (mail enumeration/download),"{""@timestamp"": ""2024-11-05T14:38:28Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (mail enumeration/download)"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 15800}}"
2024-11-05T14:38:50Z,network,flow,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,,,,,,,TLS: Graph API access (mail enumeration/download),"{""@timestamp"": ""2024-11-05T14:38:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (mail enumeration/download)"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 15800}}"
2024-11-05T14:38:52Z,network,http,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,https://graph.microsoft.com/verify,,,,,,PROXY: dlee visited https://graph.microsoft.com/verify,"{""@timestamp"": ""2024-11-05T14:38:52Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: dlee visited https://graph.microsoft.com/verify"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 5996}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://graph.microsoft.com/verify""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-05T14:39:12Z,network,flow,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,,,,,,,TLS: Graph API access (mail enumeration/download),"{""@timestamp"": ""2024-11-05T14:39:12Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (mail enumeration/download)"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 15800}}"
2024-11-05T14:39:21Z,network,dns,WKSTN-051,10.10.51.33,dlee,10.10.51.33,,,,,,,,,DNS browse graph.microsoft.com->20.190.160.10,"{""@timestamp"": ""2024-11-05T14:39:21Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS browse graph.microsoft.com->20.190.160.10"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""dns"": {""question"": {""name"": ""graph.microsoft.com""}, ""answers"": [{""data"": ""20.190.160.10"", ""ttl"": 60}]}}"
2024-11-05T14:39:23Z,network,http,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,https://graph.microsoft.com/verify,,,,,,PROXY: dlee visited https://graph.microsoft.com/verify,"{""@timestamp"": ""2024-11-05T14:39:23Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: dlee visited https://graph.microsoft.com/verify"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 21629}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://graph.microsoft.com/verify""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-05T14:39:34Z,network,flow,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,,,,,,,TLS: Graph API access (mail enumeration/download),"{""@timestamp"": ""2024-11-05T14:39:34Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (mail enumeration/download)"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 15800}}"
2024-11-05T14:39:47Z,network,http,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.155.134,443,https://login.microsoftonline.com/verify,,,,,,PROXY: dlee visited https://login.microsoftonline.com/verify,"{""@timestamp"": ""2024-11-05T14:39:47Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: dlee visited https://login.microsoftonline.com/verify"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.155.134"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 3983}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://login.microsoftonline.com/verify""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-05T14:39:56Z,network,flow,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,,,,,,,TLS: Graph API access (mail enumeration/download),"{""@timestamp"": ""2024-11-05T14:39:56Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (mail enumeration/download)"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 15800}}"
2024-11-05T14:40:18Z,network,flow,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,,,,,,,TLS: Graph API access (mail enumeration/download),"{""@timestamp"": ""2024-11-05T14:40:18Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (mail enumeration/download)"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 15800}}"
2024-11-05T14:40:21Z,network,http,WKSTN-051,10.10.51.33,dlee,10.10.51.33,82.118.242.99,443,https://invoices-portal-secure.com/api/ping,,,,,,PROXY: dlee visited https://invoices-portal-secure.com/api/ping,"{""@timestamp"": ""2024-11-05T14:40:21Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: dlee visited https://invoices-portal-secure.com/api/ping"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""82.118.242.99"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 15526}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://invoices-portal-secure.com/api/ping""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-05T14:40:40Z,network,flow,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,,,,,,,TLS: Graph API access (mail enumeration/download),"{""@timestamp"": ""2024-11-05T14:40:40Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (mail enumeration/download)"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 15800}}"
2024-11-05T14:40:50Z,network,http,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,https://graph.microsoft.com/api/ping,,,,,,PROXY: dlee visited https://graph.microsoft.com/api/ping,"{""@timestamp"": ""2024-11-05T14:40:50Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: dlee visited https://graph.microsoft.com/api/ping"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 21625}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://graph.microsoft.com/api/ping""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-05T14:41:02Z,network,flow,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,,,,,,,TLS: Graph API access (mail enumeration/download),"{""@timestamp"": ""2024-11-05T14:41:02Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (mail enumeration/download)"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 15800}}"
2024-11-05T14:41:14Z,network,dns,WKSTN-051,10.10.51.33,dlee,10.10.51.33,,,,,,,,,DNS browse login.microsoftonline.com->20.190.155.134,"{""@timestamp"": ""2024-11-05T14:41:14Z"", ""event"": {""dataset"": ""network"", ""action"": ""dns"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""DNS browse login.microsoftonline.com->20.190.155.134"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""dns"": {""question"": {""name"": ""login.microsoftonline.com""}, ""answers"": [{""data"": ""20.190.155.134"", ""ttl"": 60}]}}"
2024-11-05T14:41:16Z,network,http,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.155.134,443,https://login.microsoftonline.com/,,,,,,PROXY: dlee visited https://login.microsoftonline.com/,"{""@timestamp"": ""2024-11-05T14:41:16Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: dlee visited https://login.microsoftonline.com/"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.155.134"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 9431}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://login.microsoftonline.com/""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-05T14:41:24Z,network,flow,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,,,,,,,TLS: Graph API access (mail enumeration/download),"{""@timestamp"": ""2024-11-05T14:41:24Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (mail enumeration/download)"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 15800}}"
2024-11-05T14:41:45Z,network,http,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.155.134,443,https://login.microsoftonline.com/verify,,,,,,PROXY: dlee visited https://login.microsoftonline.com/verify,"{""@timestamp"": ""2024-11-05T14:41:45Z"", ""event"": {""dataset"": ""network"", ""action"": ""http"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""PROXY: dlee visited https://login.microsoftonline.com/verify"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.155.134"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""protocol"": ""http"", ""bytes"": 7362}, ""http"": {""request"": {""method"": ""GET"", ""referrer"": ""-""}, ""response"": {""status_code"": 200}}, ""url"": {""full"": ""https://login.microsoftonline.com/verify""}, ""user_agent"": {""original"": ""Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/121.0 Safari/537.36""}}"
2024-11-05T14:41:46Z,network,flow,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,,,,,,,TLS: Graph API access (mail enumeration/download),"{""@timestamp"": ""2024-11-05T14:41:46Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (mail enumeration/download)"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 15800}}"
2024-11-05T14:42:00Z,terminal,command,WKSTN-051,10.10.51.33,dlee,,,,,,,,,,"2024-11-05T14:42:00Z dlee@WKSTN-051$ whoami
examplecorp\dlee","{""@timestamp"": ""2024-11-05T14:42:00Z"", ""event"": {""dataset"": ""terminal"", ""action"": ""command"", ""kind"": ""event"", ""category"": [""process""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""2024-11-05T14:42:00Z dlee@WKSTN-051$ whoami\nexamplecorp\\dlee"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""terminal"": {""command"": ""whoami"", ""output"": ""examplecorp\\dlee""}}"
2024-11-05T14:42:08Z,network,flow,WKSTN-051,10.10.51.33,dlee,10.10.51.33,20.190.160.10,443,,,,,,,TLS: Graph API access (mail enumeration/download),"{""@timestamp"": ""2024-11-05T14:42:08Z"", ""event"": {""dataset"": ""network"", ""action"": ""flow"", ""kind"": ""event"", ""category"": [""network""]}, ""organization"": {""name"": ""ExampleCorp""}, ""tags"": [], ""event.original"": ""TLS: Graph API access (mail enumeration/download)"", ""host"": {""name"": ""WKSTN-051"", ""ip"": [""10.10.51.33""]}, ""user"": {""name"": ""dlee"", ""email"": null}, ""source"": {""ip"": ""10.10.51.33""}, ""destination"": {""ip"": ""20.190.160.10"", ""port"": 443}, ""network"": {""transport"": ""tcp"", ""bytes"": 15800}}"
